05:58:25                        Запускается сервис Монитора Установки...
05:58:26                        Версия сервиса: 0x105
05:58:26                        Запускаем 'setup.exe'...
05:58:26                        Монитор установки запущен
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_14_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_15_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_16_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_1_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_30_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_32_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_55_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_36_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_39_inst.uasset
06:03:07    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_3_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_40_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_41_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_44_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_4_2_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_50_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_51_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_52_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_53_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_8_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_9_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_apartments_kitchen_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_dark_green_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_dark_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_guestroom_floor_E_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_guestroom_floor_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_guestroom_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_hospital_1_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wallpaper_hospital_2_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\water_toon_Attic_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\water_toon_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\white_dirty2_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\white_dirty_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\white_fabric_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\white_mat_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\white_wood_2_dif_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\white_wood_Inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\WifeGrave_inst.uasset
06:03:08    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\window_door_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\window_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_13_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_14_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_15_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_16_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_17_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_18_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_19_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_20_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_21_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_22_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_23_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_24_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_25_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_26_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_27_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_28_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_29_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_30_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_31_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_32_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_33_E_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_33_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_34_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_35_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_37_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_39_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_40_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_41_E_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_41_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_43_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_44_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_48_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_49_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_50_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_53_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_54_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_55_inst1.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_56_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_back_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_blue_old_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_green_old_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_old_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wood_old_white_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\wtf_pack_4_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\yellow2_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\yellow_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\yellow_peas_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Hot_Material\blue_peas_hot_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Hot_Material\bucket_metal_hot_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Hot_Material\kettle_2_hot_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Hot_Material\kettle_red_hot_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Hot_Material\metal_noise_hot_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Hot_Material\red_dark_hot_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Hot_Material\watering_can_hot_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\apartments_kitchen_floor_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\apple_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\BigFirework_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\blue_vase_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\book_0_SM.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\book_2__SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\book_3_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\book_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\brown_fabric_2_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\brown_fabric_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\brown_wood_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\copper_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\dummy__SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\dummy_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\fabric_7_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\floor_3_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\floor_blue_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\glass_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\gold_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\green_enamel_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\letter_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\light_wood_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\metal_2_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\metal_brown_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\metal_noise_dark_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\metal_noise_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\plastic_black_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\plastic_blue_gloss_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\plastic_green_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\plastic_red_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\plastic_white_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\PosterMissing_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\purple_fabric_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\red_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\red_wood_gloss_2_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\roof_2_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\small_pro_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\Soda_label_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\subway_floor_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wall_clear_1_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wallpaper_13_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wallpaper_dark_green_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wallpaper_dark_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wallpaper_guestroom_floor_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\white_dirty_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\white_wood_SM_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_16_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_19_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_20_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_21_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_23_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_25_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_26_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_28_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_34_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\SkeletalMesh_inst\wood_44_SM_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\Asphalt_spline_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\green_metal_gloss_spline_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\metal_noise_dark2_spline_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\metal_noise_dark_spline_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\metal_rusty_spline_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\metal_spline_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\Pipe_spline_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\Pipe_spline_white.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\plastic_black_middle_spline_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\plastic_blue_spline_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\plastic_coralline_spline_Inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\instances\Spline_inst\Road_border_spline_inst.uasset
06:03:09    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\MaterialFunction\MF_Desaturate_Contrast.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\MaterialFunction\MF_Gradient_UV.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\MaterialFunction\MF_Material.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\MaterialFunction\MF_PixelSize.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\MaterialFunction\MF_Speed_XY.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\MaterialFunction\MF_Tile.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\MaterialFunction\MF_Tiling_UV.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\MaterialFunction\WorldPositons_XYZ.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_AlarmClock_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_apple_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_armchair_1_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_armchair_2_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_audio_speaker_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_BagFemale_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_Base.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_Base_Spline.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_baseball_gun_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_Bass_teen_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_Bath_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_bed_Inst.uasset
06:03:10    Создан файл         C:\Program Files (x86)\Hello Neighbor\HelloNeighbor\Content\Objects\Materials\Multi_Material\M_Multi_bed_kid_Inst.uasset
